-2.451022397440002276e+00,-2.479366628864173805e+00,-2.469538972350211470e+00,-2.451022397440002276e+00,-1.117109795728745425e+01,-1.131252929250353390e+01
-2.489420837847039270e+00,-2.495166014961859524e+00,-2.493375645658378215e+00,-2.489420837847039270e+00,-1.136012713688312381e+01,-1.084628029631337043e+01
-2.450995368415874065e+00,-2.363951104000004300e+00,-2.418365756613178430e+00,-2.450859999759367192e+00,-1.141712103123688493e+01,-1.141400386687640278e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.451012385559108164e+00,-2.363951104000004300e+00,-2.418360661466206096e+00,-2.451001855853857769e+00,-1.141605356323028531e+01,-1.141714562727520565e+01
-2.273251839999999913e+00,-1.870144000000003803e+00,-2.122086400000000150e+00,-2.273251839999999913e+00,-1.112208639999999882e+01,-1.112208639999999882e+01
-2.451022397440002276e+00,-2.478053234285509276e+00,-2.469109396458221362e+00,-2.451022397440002276e+00,-1.061043059464488891e+01,-1.125095213237518976e+01
-2.493652502708226582e+00,-2.497490228436116677e+00,-2.495973720999083767e+00,-2.493652502708222141e+00,-1.124751967541868325e+01,-1.127966819060655546e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837847039270e+00,-2.494691173692066055e+00,-2.493075126524560314e+00,-2.489420837847039270e+00,-1.139772278429023089e+01,-1.134931054660975569e+01
-2.451022397439997835e+00,-2.480720117582310369e+00,-2.467807100163836864e+00,-2.451022397440002276e+00,-1.114133441426088744e+01,-1.122742074150337466e+01
-2.363951104000000303e+00,-2.443172127907334179e+00,-2.415357841094974312e+00,-2.363951104000000303e+00,-1.099881371926023554e+01,-1.101275690292444231e+01
-2.451022397439997835e+00,-2.478735315013644414e+00,-2.470233077752393314e+00,-2.451022397440002276e+00,-1.120310912055193242e+01,-1.095784712886757895e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870144000000003803e+00,-2.273251839999997692e+00,-2.122086400000000150e+00,-1.870144000000003803e+00,-1.112208639999999882e+01,-1.112208639999999882e+01
2.359999999999996323e+00,1.099999999999999112e+01,5.599999999999993427e+00,2.359999999999996323e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-1.870144678456864495e+00,-2.273249725630511975e+00,-2.122084564526649952e+00,-1.870144000000003803e+00,-1.112206459915687695e+01,-1.112208238425525586e+01
4.159999999999973719e-01,-1.450240000000001972e+00,-7.504000000000028425e-01,4.159999999999973719e-01,-9.750399999999993739e+00,-9.750399999999993739e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470466410356860099e+00,-2.418370662400003201e+00,-2.470507458288467184e+00,-2.450647978433016405e+00,-1.143336527864871144e+01,-1.140672462086723549e+01
-2.272904833420286597e+00,-1.870144000000003803e+00,-2.272558026838393364e+00,-2.122060337557826859e+00,-1.107914290913507038e+01,-1.106967226884044209e+01
-2.450806951126912381e+00,-2.363951104000004300e+00,-2.450823880915389719e+00,-2.418298275939803510e+00,-1.140445179211118543e+01,-1.140296922078451480e+01
-2.496181772855949887e+00,-2.496184580616578330e+00,-2.489420837847039270e+00,-2.493649810083498508e+00,-1.149252005508095564e+01,-1.148968202563491481e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496185114592463172e+00,-2.496177693094800976e+00,-2.489420837847039270e+00,-2.493636414085694142e+00,-1.149237689066768908e+01,-1.148531298494302888e+01
-2.482291384568226178e+00,-2.482338126714549453e+00,-2.451022397440002276e+00,-2.470576797983347728e+00,-1.146557803860293490e+01,-1.146498024191063791e+01
-1.870144000000003803e+00,-2.273251839999999913e+00,-2.273251839999999913e+00,-2.122086400000004147e+00,-1.112208639999999882e+01,-1.112208639999999882e+01
-2.418370662400007198e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.451022397440002276e+00,-1.145102239743999739e+01,-1.145102239743999739e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.418370662400003201e+00,-1.141837066240000276e+01,-1.141837066240000276e+01
-2.489418009078607330e+00,-2.489416796321387793e+00,-2.470613438464000833e+00,-2.482362606205867905e+00,-1.148121832455212932e+01,-1.148192751764470465e+01
-2.470595665578561473e+00,-2.470605041836817950e+00,-2.418370662400007198e+00,-2.450933342899162870e+00,-1.144974260068098459e+01,-1.144781461617482599e+01
-2.489416994163509589e+00,-2.489388436546979833e+00,-2.470613438464000833e+00,-2.482361460437082723e+00,-1.148046035661316466e+01,-1.148146356235850973e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999999973719e-01,5.599999999999993427e+00,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-2.122086400000000150e+00,-2.122086400000000150e+00,-1.450240000000003970e+00,-1.870144000000001805e+00,-1.087014399999998915e+01,-1.087014399999998915e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-1.870144000000001805e+00,-1.870144000000001805e+00,-7.504000000000028425e-01,-1.450240000000003970e+00,-1.045023999999999198e+01,-1.045023999999999198e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482368063078398190e+00,-2.451022397439997835e+00,-2.482368063078323139e+00,-2.451022397440002276e+00,-1.147061343845741455e+01,-1.147061343845745007e+01
-2.363951103999998526e+00,-2.122086400000004147e+00,-2.363951103999823555e+00,-2.122086400000023687e+00,-1.127325183999780656e+01,-1.127325183995702140e+01
-2.470613438463759248e+00,-2.418370662400007198e+00,-2.470613438463998612e+00,-2.418370662400023186e+00,-1.145102239743656725e+01,-1.145102239743655126e+01
-2.493652500804240280e+00,-2.493652500642136172e+00,-2.482368063078398190e+00,-2.493652495858017737e+00,-1.148941996144844602e+01,-1.148941931646325187e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493652484730818575e+00,-2.493652492448366065e+00,-2.482368063078398190e+00,-2.493652483174666479e+00,-1.148940675237587783e+01,-1.148941879404071820e+01
-2.470613426293732928e+00,-2.470613421189530090e+00,-2.418370662400003201e+00,-2.470613428130734590e+00,-1.145102173425274472e+01,-1.145102202109008260e+01
-2.363951103999994086e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.122086400000004147e+00,-1.127325183999996838e+01,-1.127325183999982627e+01
-2.482368063078398190e+00,-2.482368063078372877e+00,-2.482368063078402631e+00,-2.451022397440006273e+00,-1.147061343846384673e+01,-1.147061343846293191e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470613438464000389e+00,-2.470613438464000833e+00,-2.470613438463970635e+00,-2.418370662400007198e+00,-1.145102239743966166e+01,-1.145102239743999029e+01
-2.482368059942562155e+00,-2.482368025925688837e+00,-2.451022397440006273e+00,-2.482368057169109576e+00,-1.147061313459579956e+01,-1.147061335322026387e+01
-2.451022386460957492e+00,-2.451022308035790687e+00,-2.363951104000004300e+00,-2.451022395585367608e+00,-1.141836821763017795e+01,-1.141837040416357851e+01
-2.482368043201437224e+00,-2.482368060643317165e+00,-2.451022397440006273e+00,-2.482368059989643605e+00,-1.147061310594727601e+01,-1.147061143524042315e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000000028425e-01,2.359999999999996323e+00,-7.504000000000028425e-01,2.359999999999996323e+00,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.870143999999999807e+00,-1.870144000000001805e+00,-7.504000000000028425e-01,-1.870144000000001805e+00,-1.045023999999999198e+01,-1.045023999999999198e+01
-7.504000000000028425e-01,-7.504000000000028425e-01,-7.504000000000028425e-01,2.359999999999996323e+00,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-1.450240000000001972e+00,-9.750399999999993739e+00,-9.750399999999993739e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837846123113e+00,-2.489420837831439748e+00,-2.489420837837517553e+00,-2.470613438463996392e+00,-1.148236806231757967e+01,-1.148236806105589558e+01
-2.418370662396797766e+00,-2.418370662378602987e+00,-2.418370662393166004e+00,-2.273251840000003909e+00,-1.136395110360446026e+01,-1.136395110077837778e+01
-2.482368063075520048e+00,-2.482368063073707720e+00,-2.482368062958860477e+00,-2.451022397440006273e+00,-1.147061342899652914e+01,-1.147061343790672794e+01
-2.489420837744856563e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.489420837843888012e+00,-1.148236804501726738e+01,-1.148236799896380766e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837827355015e+00,-2.470613438463996392e+00,-2.470613438463996392e+00,-2.489420837844895651e+00,-1.148236805544981998e+01,-1.148236803027520736e+01
-2.451022397114406726e+00,-2.363951104000004300e+00,-2.363951104000004300e+00,-2.451022397413303633e+00,-1.141837065635298210e+01,-1.141837054581954902e+01
-2.418370662331537080e+00,-2.418370662367725910e+00,-2.418370662281698724e+00,-2.273251840000003909e+00,-1.136395110306609268e+01,-1.136395107117120595e+01
-2.489420836787374025e+00,-2.489420837807704956e+00,-2.489420837808555831e+00,-2.470613438464004830e+00,-1.148236805354615520e+01,-1.148236804534812094e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482368063076375808e+00,-2.482368063058927987e+00,-2.482368063076257236e+00,-2.451022397440006273e+00,-1.147061343751526508e+01,-1.147061343655127708e+01
-2.470613438463030942e+00,-2.470613438459777988e+00,-2.418370662400007198e+00,-2.470613438462816891e+00,-1.145102239714810644e+01,-1.145102239720537263e+01
-2.418370662399005333e+00,-2.418370662348616307e+00,-2.273251840000003909e+00,-2.418370662398888093e+00,-1.136395109954323068e+01,-1.136395110202614234e+01
-2.470613438459840605e+00,-2.470613438461561451e+00,-2.418370662400007198e+00,-2.470613438443565180e+00,-1.145102239699853008e+01,-1.145102239660933563e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450240000000003970e+00,-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999993739e+00,-9.750399999999993739e+00
-1.450240000000003970e+00,4.159999999999973719e-01,4.159999999999973719e-01,-1.450240000000001972e+00,-9.750399999999993739e+00,-9.750399999999993739e+00
-1.450240000000003970e+00,-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999993739e+00,-9.750399999999993739e+00
-7.504000000000028425e-01,-7.504000000000028425e-01,2.359999999999996323e+00,-7.504000000000028425e-01,-8.583999999999994301e+00,-8.583999999999994301e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493652500931317295e+00,-2.493652501481200545e+00,-2.493652501370676067e+00,-2.482368063078398190e+00,-1.148941931340625011e+01,-1.148941700387381815e+01
-2.451022386553296073e+00,-2.451022391440554671e+00,-2.451022347085688224e+00,-2.363951104000004300e+00,-1.141836885829927972e+01,-1.141837020705045447e+01
-2.489420833716365689e+00,-2.489420828542975528e+00,-2.489420835091410655e+00,-2.470613438464000833e+00,-1.148236784213798245e+01,-1.148236555098061551e+01
-2.481741284651726165e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.482209387936971989e+00,-1.144703235118840468e+01,-1.142555535782712539e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482097880500045317e+00,-2.451022397439997835e+00,-2.451022397440002276e+00,-2.482075856532814928e+00,-1.144406047575936114e+01,-1.140222173448057497e+01
-2.418370662161275053e+00,-2.273251840000003909e+00,-2.273251840000070523e+00,-2.418370662310435737e+00,-1.136395110260208696e+01,-1.136395110309540613e+01
-2.451022379413355434e+00,-2.451022372846957342e+00,-2.451022349709660819e+00,-2.363951104000004300e+00,-1.141836960751530938e+01,-1.141836971066747886e+01
-2.493652357194426461e+00,-2.493650503514154071e+00,-2.493652434396142592e+00,-2.482368063078406628e+00,-1.148928385236358451e+01,-1.148933054926260056e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420712440906680e+00,-2.489420745987062311e+00,-2.489420490838248679e+00,-2.470613438464004830e+00,-1.148234246984318574e+01,-1.148236671652975360e+01
-2.363951104000004300e+00,-2.451022397439999612e+00,-2.451022397439908129e+00,-2.451022397439926781e+00,-1.141837066239998677e+01,-1.141837066239992282e+01
-2.122086400000004147e+00,-2.363951103999994086e+00,-2.363951103999995862e+00,-2.363951104000000303e+00,-1.127325183999980673e+01,-1.127325183999944436e+01
-2.363951104000004300e+00,-2.451022397439988065e+00,-2.451022397439997835e+00,-2.451022397439967193e+00,-1.141837066239903820e+01,-1.141837066239993881e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870144000000001805e+00,-1.870144000000001805e+00,-1.870144000000003803e+00,-7.504000000000028425e-01,-1.045023999999999198e+01,-1.045023999999999198e+01
-7.504000000000008441e-01,2.359999999999996323e+00,2.359999999999996323e+00,-7.504000000000008441e-01,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.870144000000001805e+00,-1.870144000000001805e+00,-1.870144000000003803e+00,-7.504000000000028425e-01,-1.045023999999999198e+01,-1.045023999999999198e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,4.159999999999973719e-01,-6.640000000000003233e+00,-6.640000000000003233e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496140980229467399e+00,-2.496176022764596603e+00,-2.493649541280004822e+00,-2.489420837847039270e+00,-1.148535083167634596e+01,-1.148967153779274497e+01
-2.470488209249210865e+00,-2.470348000842373271e+00,-2.450924429454993891e+00,-2.418370662400003201e+00,-1.144394931974251861e+01,-1.141833992322805003e+01
-2.493619132645569003e+00,-2.493623972190803784e+00,-2.489407365615621703e+00,-2.482368063078398190e+00,-1.147973732515180068e+01,-1.148256566627605402e+01
-2.470009854870427457e+00,-2.418370662400003201e+00,-2.450933405860429293e+00,-2.470408260429787894e+00,-1.144313699574629695e+01,-1.141483816547400743e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470443625169503665e+00,-2.418370662400003201e+00,-2.450975143662601496e+00,-2.470546240499763346e+00,-1.143813185874555138e+01,-1.144277356134020351e+01
-2.363669539361735961e+00,-2.122086400000004147e+00,-2.273229635836961027e+00,-2.363682973007666721e+00,-1.126224072652990849e+01,-1.126794514274786074e+01
-2.470499761916614023e+00,-2.469691302253710141e+00,-2.450923592745845259e+00,-2.418370662400003201e+00,-1.143327837896603505e+01,-1.144780597611924833e+01
-2.496164651597013506e+00,-2.496072507927283635e+00,-2.493634423870596084e+00,-2.489420837847043710e+00,-1.135145702543060153e+01,-1.145695559316621015e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493634826365321189e+00,-2.493612271151379733e+00,-2.489321290211374826e+00,-2.482368063078402631e+00,-1.146957301175652333e+01,-1.148271125502036938e+01
-2.418370662399998761e+00,-2.470031792331836673e+00,-2.450092531350743119e+00,-2.418370662400003201e+00,-1.141847374103697277e+01,-1.123024281970632821e+01
-2.273251839999999913e+00,-2.416982990988546298e+00,-2.362886067357414355e+00,-2.273251839999999913e+00,-1.128652372283987049e+01,-1.132004120143287906e+01
-2.418370662399998761e+00,-2.470310315994278749e+00,-2.450539939884238017e+00,-2.418370662400003201e+00,-1.143380734024758638e+01,-1.135783011083916172e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122080056738270049e+00,-2.121933698124061518e+00,-1.870115459470669039e+00,-1.450240000000003970e+00,-1.086930433559184550e+01,-1.086973727790718414e+01
4.159999999999973719e-01,5.599999999999993427e+00,2.359999999999996323e+00,4.159999999999973719e-01,-6.640000000000003233e+00,-6.640000000000003233e+00
-2.036028086011575589e+00,-2.073891421818529590e+00,-1.855664577021515882e+00,-1.450240000000003970e+00,-9.990115002406696476e+00,-1.007688609158804383e+01
2.358479961415854032e+00,-7.503322335043987046e-01,4.151975295315927239e-01,2.359999999999996323e+00,-8.570371474199371065e+00,-8.581727169956058887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.480925900976292287e+00,-2.451022397440002276e+00,-2.469395257021381074e+00,-2.469827622554013669e+00,-1.076468354066978605e+01,-1.136442308921011346e+01
-2.357781746460398065e+00,-2.122086400000004147e+00,-2.270107074161818339e+00,-2.270763884560588419e+00,-1.098414143568875012e+01,-1.101231693110279330e+01
-2.468217110181978757e+00,-2.418370662400003201e+00,-2.450293001835151419e+00,-2.446653124300698146e+00,-1.135350089157462072e+01,-1.125064127129932245e+01
-2.497595249671012763e+00,-2.493652502708222141e+00,-2.496115738809904450e+00,-2.496087240027103693e+00,-1.140835726490586843e+01,-1.108804483617459802e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497558216781136764e+00,-2.493652502708222141e+00,-2.496167978432991319e+00,-2.496078385682595879e+00,-1.129776544732446375e+01,-1.135372901116293853e+01
-2.488916554404543291e+00,-2.470613438464000833e+00,-2.481744026547554327e+00,-2.481184027095390654e+00,-1.136362541582238528e+01,-1.132371867377391084e+01
-1.450240000000003970e+00,-2.122086400000000150e+00,-1.870144000000003803e+00,-1.870144000000003803e+00,-1.087014399999998915e+01,-1.087014399999998915e+01
-2.363951104000004300e+00,-2.451022397440002276e+00,-2.418370662400003201e+00,-2.418370662400003201e+00,-1.141837066240000276e+01,-1.141837066240000276e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418370662400003201e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-1.136395110399999986e+01,-1.136395110399999986e+01
-2.492812072179722005e+00,-2.482368063078398190e+00,-2.489065981564074548e+00,-2.489162167870992537e+00,-1.135352206421898558e+01,-1.135930878226634633e+01
-2.481405163122708313e+00,-2.451022397440002276e+00,-2.469829338640488814e+00,-2.469296968774344236e+00,-1.119676298723776497e+01,-1.135519394848216379e+01
-2.493349529521485142e+00,-2.482368063078398190e+00,-2.489308314719880677e+00,-2.489269326041575692e+00,-1.135862559578146858e+01,-1.138414897691862748e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000000028425e-01,2.359999999999996323e+00,4.159999999999973719e-01,4.159999999999973719e-01,-8.583999999999994301e+00,-8.583999999999994301e+00
-2.273251839999999913e+00,-1.870144000000003803e+00,-2.122086400000000150e+00,-2.122086400000000150e+00,-1.112208639999999882e+01,-1.112208639999999882e+01
1.099999999999999112e+01,2.359999999999996323e+00,5.599999999999993427e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-2.122086400000000150e+00,-1.450240000000003970e+00,-1.870144000000001805e+00,-1.870144000000001805e+00,-1.087014399999998915e+01,-1.087014399999998915e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489017746279672760e+00,-2.470613438463996392e+00,-2.489171258900704231e+00,-2.482003645019840832e+00,-1.146657189156727163e+01,-1.142066545179922699e+01
-2.416241495906934933e+00,-2.273251840000003909e+00,-2.417708809851612184e+00,-2.362662467146294798e+00,-1.132830977275613726e+01,-1.130957898341164203e+01
-2.482140626020403751e+00,-2.451022397440002276e+00,-2.482217206049144753e+00,-2.470389120573087904e+00,-1.140935212309827662e+01,-1.141447830940863284e+01
-2.495911385167010721e+00,-2.489420837847039270e+00,-2.489420837847039270e+00,-2.493186533047837106e+00,-1.141599752192277961e+01,-1.127169190710705138e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495883206531571474e+00,-2.489420837847039270e+00,-2.489420837847039270e+00,-2.493375642928539193e+00,-1.091960896918037527e+01,-1.134733639914318282e+01
-2.480087376071922645e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.469712492958060945e+00,-1.124958997994215082e+01,-1.127442261244734212e+01
-2.417181705152996241e+00,-2.273251840000003909e+00,-2.416214605857155195e+00,-2.363715622986916731e+00,-1.134827838803786371e+01,-1.127243892327599895e+01
-2.489400892075286365e+00,-2.470613438464000833e+00,-2.489381058377619027e+00,-2.482359865729980353e+00,-1.147997379459416578e+01,-1.147305647826237340e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481961172452336495e+00,-2.451022397440002276e+00,-2.482213641536211490e+00,-2.470273497592641476e+00,-1.141440816851812201e+01,-1.143972650986146178e+01
-2.488456527459793843e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.481302009228417926e+00,-1.110466835137830977e+01,-1.136126894075047566e+01
-2.468240097749414108e+00,-2.418370662400003201e+00,-2.418370662400003201e+00,-2.450358179345791143e+00,-1.123294370500487105e+01,-1.127600632103390765e+01
-2.488388502018040516e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.481435904639607060e+00,-1.121529853739720295e+01,-1.123220072955914972e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.369016271486995118e+00,4.159999999999973719e-01,-1.348809543194612770e+00,-7.881022501583088147e-01,-8.465518304197255262e+00,-5.996258930460168557e+00
-1.787041688543888007e+00,-1.450240000000001972e+00,-1.450240000000001972e+00,-1.811315322761713364e+00,-9.213361724426452071e+00,-8.819977370156587781e+00
-1.453229503787182519e+00,4.159999999999973719e-01,-1.396209308487393663e+00,-9.023403992411225261e-01,-7.770212183109913795e+00,-6.732449124344154434e+00
-1.568696880107957270e+00,-7.504000000000028425e-01,-8.278374985822940513e-01,-1.387085057874018812e+00,-6.388704578343471496e+00,-8.875179336787009987e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493157261260020796e+00,-2.482368063078398190e+00,-2.488933104563723742e+00,-2.482368063078398190e+00,-1.114953662551676494e+01,-1.098651309549960331e+01
-2.445605126867976153e+00,-2.363951104000000303e+00,-2.416402632030192343e+00,-2.363951104000000303e+00,-1.128765935300107159e+01,-1.117318816804263193e+01
-2.488908976169664999e+00,-2.470613438464000833e+00,-2.482126219212351437e+00,-2.470613438464000833e+00,-1.140893270423404893e+01,-1.136641038256303027e+01
-2.493609025345866037e+00,-2.482368063078398190e+00,-2.489389195092456042e+00,-2.493565338841516432e+00,-1.141313965529470842e+01,-1.145264677608661685e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493529441301144622e+00,-2.482368063078398190e+00,-2.489212549480653625e+00,-2.493449111431122578e+00,-1.146559400747280044e+01,-1.137348814615951298e+01
-2.470014660792627215e+00,-2.418370662400003201e+00,-2.450932194909042128e+00,-2.469762341990828780e+00,-1.129229072663652822e+01,-1.140124317470036175e+01
-2.448021885310466494e+00,-2.363951104000000303e+00,-2.415948714595651747e+00,-2.363951104000000303e+00,-1.130438368343387623e+01,-1.100961733698446210e+01
-2.493213417278380639e+00,-2.482368063078402631e+00,-2.488875952828605964e+00,-2.482368063078398190e+00,-1.127174809266748845e+01,-1.110489675088046724e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484738417429275703e+00,-2.470613438464000833e+00,-2.481434370926561606e+00,-2.470613438464000833e+00,-1.071740783458049684e+01,-1.118237884324698861e+01
-2.481948639643555943e+00,-2.451022397440002276e+00,-2.470338273873298629e+00,-2.481963925063681575e+00,-1.141872575189059091e+01,-1.143225388026603540e+01
-2.448478128361341266e+00,-2.363951104000004300e+00,-2.418015596981361703e+00,-2.450798524933109679e+00,-1.135452963897906820e+01,-1.140823974157739329e+01
-2.482214967460492527e+00,-2.451022397440002276e+00,-2.470536942638509981e+00,-2.482284542628147239e+00,-1.142992116477642384e+01,-1.145892964605378594e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.565667138021989757e+00,-7.504000000000028425e-01,-1.379554110174381787e+00,-8.680772957375495480e-01,-7.154451359346404971e+00,-8.882277852993558653e+00
-1.690409306421837954e+00,-7.504000000000028425e-01,-1.393030941362302322e+00,-1.814457517418849530e+00,-9.036306035645088386e+00,-9.034370272463998930e+00
-1.630932410662604859e+00,-7.504000000000028425e-01,-1.386596038447815538e+00,-8.354504229974584195e-01,-9.029901874711445231e+00,-8.881094056337779818e+00
-1.441723251181454390e+00,4.159999999999973719e-01,-9.599918541015373119e-01,-1.412543625348370746e+00,-7.795177660695343569e+00,-8.311722052682387840e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496153291846368028e+00,-2.489420837847039270e+00,-2.496114826756991700e+00,-2.493627999100237691e+00,-1.143746197892829031e+01,-1.144369046543445556e+01
-2.469377205288417532e+00,-2.418370662400007198e+00,-2.470328117390380829e+00,-2.450857016606685868e+00,-1.142535223344763118e+01,-1.134623831065462340e+01
-2.493582722178327771e+00,-2.482368063078398190e+00,-2.493467139188786152e+00,-2.489017957082198862e+00,-1.143217698885437805e+01,-1.146534914984948905e+01
